Vocaloid Motion Data 0002,0
初音ミク(メタル服)
3655
左足ＩＫ,101,-2.36569,0.435137,-4.7764,0,-92.8191,0,0x40402814000028144040576B7F7F576B402814000028144040576B7F7F576B012814000028144040576B7F7F576B010014000028144040576B7F7F576B010000
左足ＩＫ,104,-1.69299,0,-5.64321,0,-92.8191,0,0x40402814000028144040406B7F7F7F6B402814000028144040406B7F7F7F6B012814000028144040406B7F7F7F6B010014000028144040406B7F7F7F6B010000
左足ＩＫ,109,-3.14849,1.31694,-3.94501,0,-126.624,0,0x40404014000000145740576B577F576B404014000000145740576B577F576B014014000000145740576B577F576B010014000000145740576B577F576B010000
左足ＩＫ,114,-3.26806,0,-0.673143,0,-126.624,0,0x28402814280028145740406B577F7F6B402814280028145740406B577F7F6B012814280028145740406B577F7F6B010014280028145740406B577F7F6B010000
左足ＩＫ,135,-3.28015,0,-0.832741,0,-126.624,0,0x28144014281400144040576B7F7F576B144014281400144040576B7F7F576B014014281400144040576B7F7F576B010014281400144040576B7F7F576B010000
左足ＩＫ,139,-3.28015,0,-0.832741,0,-126.624,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
左足ＩＫ,142,-3.28015,0.44,-1.15774,0,-126.624,0,0x14404014140000146B57576B6B57576B404014140000146B57576B6B57576B014014140000146B57576B6B57576B010014140000146B57576B6B57576B010000
左足ＩＫ,147,-2.68634,1.3904,-3.58591,0,-99.8976,0,0x40282814002828145740576B577F576B282814002828145740576B577F576B012814002828145740576B577F576B010014002828145740576B577F576B010000
左足ＩＫ,154,-2.32538,0,-4.31511,0,-83.6518,0,0x28402814280028144040406B7F7F7F6B402814280028144040406B7F7F7F6B012814280028144040406B7F7F7F6B010014280028144040406B7F7F7F6B010000
左足ＩＫ,170,-2.32538,0,-4.31511,0,-83.6518,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足ＩＫ,175,-2.68634,1.3904,-7.08591,0,-74.6875,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
左足ＩＫ,180,-1.20074,0,-8.0169,0,-74.6875,0,0x40402814000028145740406B577F7F6B402814000028145740406B577F7F6B012814000028145740406B577F7F6B010014000028145740406B577F7F6B010000
左足ＩＫ,194,-0.000736035,0,-7.5669,0,-28.077,0,0x2814401428140014576B576B576B576B14401428140014576B576B576B576B01401428140014576B576B576B576B01001428140014576B576B576B576B010000
左足ＩＫ,201,0.657874,0,-7.3083,0,-9.35901,0,0x2814281428142814406B576B7F6B576B14281428142814406B576B7F6B576B01281428142814406B576B7F6B576B01001428142814406B576B7F6B576B010000
左足ＩＫ,206,-4.02697,-0.15,-4.56417,-0,0,0,0x40402814000028144040406B7F7F7F6B402814000028144040406B7F7F7F6B012814000028144040406B7F7F7F6B010014000028144040406B7F7F7F6B010000
左足ＩＫ,210,-2.60414,0.453121,-4.58895,-0,0,0,0x40404014000000147A57576B1857576B404014000000147A57576B1857576B014014000000147A57576B1857576B010014000000147A57576B1857576B010000
左足ＩＫ,215,2.42183,1.16337,-4.61993,-0,0,0,0x28282814282828145740576B577F576B282814282828145740576B577F576B012814282828145740576B577F576B010014282828145740576B577F576B010000
左足ＩＫ,216,3.47308,0.477278,-4.65442,-0,0,0,0x28402814280028145757576B5757576B402814280028145757576B5757576B012814280028145757576B5757576B010014280028145757576B5757576B010000
左足ＩＫ,222,4.75368,0,-4.81648,0,-19.4806,0,0x28282814282828144040406B7F7F7F6B282814282828144040406B7F7F7F6B012814282828144040406B7F7F7F6B010014282828144040406B7F7F7F6B010000
左足ＩＫ,227,4.81612,0,-4.95572,-0,-43.5448,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足ＩＫ,237,4.81612,0,-4.95572,-0,-43.5447,-0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左足ＩＫ,247,4.81612,0,-4.95572,-0,-43.5447,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足ＩＫ,252,-1.34833,1.27248,-4.51084,-0,0,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左足ＩＫ,258,-4.32696,-0.15,-4.56417,-0,0,0,0x28404014280000144040576B7F7F576B404014280000144040576B7F7F576B014014280000144040576B7F7F576B010014280000144040576B7F7F576B010000
左足ＩＫ,262,-2.90414,0.453121,-4.58895,-0,0,0,0x40402814000028145740406B577F7F6B402814000028145740406B577F7F6B012814000028145740406B577F7F6B010014000028145740406B577F7F6B010000
左足ＩＫ,266,-1.37977,0,-4.46109,-0,0,0,0x28404014280000145740406B577F7F6B404014280000145740406B577F7F6B014014280000145740406B577F7F6B010014280000145740406B577F7F6B010000
左足ＩＫ,273,0,0,-5,-0,0,0,0x2840401428000014406B406B7F6B7F6B40401428000014406B406B7F6B7F6B01401428000014406B406B7F6B7F6B01001428000014406B406B7F6B7F6B010000
左足ＩＫ,280,-0.329767,0,-4.46109,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左足ＩＫ,286,0,0,-5,-0,0,0,0x2814401428140014406B406B7F6B7F6B14401428140014406B406B7F6B7F6B01401428140014406B406B7F6B7F6B01001428140014406B406B7F6B7F6B010000
左足ＩＫ,442,0,0,-5,-0,0,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
左足ＩＫ,450,-0.280634,0.0147825,-4.78986,-2.14239,-4.93869,-2.13086,0x40404014000000145757576B5757576B404014000000145757576B5757576B014014000000145757576B5757576B010014000000145757576B5757576B010000
左足ＩＫ,461,-1.43224,0.0754438,-4.38939,-6.15542,-63.4331,-3.06909,0x28282814282828145757406B57577F6B282814282828145757406B57577F6B012814282828145757406B57577F6B010014282828145757406B57577F6B010000
左足ＩＫ,470,-2.36569,0.435137,-9.51775,0,-92.8191,0,0x28284014282800144040576B7F7F576B284014282800144040576B7F7F576B014014282800144040576B7F7F576B010014282800144040576B7F7F576B010000
左足ＩＫ,473,-1.69299,0,-10.3846,0,-92.8191,0,0x40402814000028144040406B7F7F7F6B402814000028144040406B7F7F7F6B012814000028144040406B7F7F7F6B010014000028144040406B7F7F7F6B010000
左足ＩＫ,478,-3.14849,1.31694,-8.68636,0,-126.624,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
左足ＩＫ,483,0,0,-5.41449,0,-126.624,0,0x40402814000028144040406B7F7F7F6B402814000028144040406B7F7F7F6B012814000028144040406B7F7F7F6B010014000028144040406B7F7F7F6B010000
左足ＩＫ,497,-0.00136144,0,-5.19832,0,-84.9886,0,0x4014281400142814576B576B576B576B14281400142814576B576B576B576B01281400142814576B576B576B576B01001400142814576B576B576B576B010000
左足ＩＫ,501,-0.00155887,0,-5.18124,0,-3.43773,0,0x2814281428142814406B406B7F6B7F6B14281428142814406B406B7F6B7F6B01281428142814406B406B7F6B7F6B01001428142814406B406B7F6B7F6B010000
左足ＩＫ,516,-0.00155887,0,-5.18124,0,-3.43773,0,0x40144014001400144040406B7F7F7F6B144014001400144040406B7F7F7F6B014014001400144040406B7F7F7F6B010014001400144040406B7F7F7F6B010000
左足ＩＫ,522,-4.74215,2.7882,-5.0602,0,-3.43773,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左足ＩＫ,527,-6.17845,0.3,-5.28941,-10.3032,9.52315,-15.5628,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
左足ＩＫ,540,-6.17845,0.8,-5.28941,-23.852,10.2521,-18.0272,0x40404014000000144057406B7F577F6B404014000000144057406B7F577F6B014014000000144057406B7F577F6B010014000000144057406B7F577F6B010000
左足ＩＫ,547,-10.2223,3.2382,-5.10981,0,-3.43773,0,0x40284014002800145740406B577F7F6B284014002800145740406B577F7F6B014014002800145740406B577F7F6B010014002800145740406B577F7F6B010000
左足ＩＫ,552,-13.3069,0,-5.28941,0,-2.86477,0,0x284040142800001440406B6B7F7F6B6B4040142800001440406B6B7F7F6B6B0140142800001440406B6B7F7F6B6B0100142800001440406B6B7F7F6B6B010000
左足ＩＫ,554,-13.3069,0,-5.28941,0,-2.86477,0,0x284040142800001440406B6B7F7F6B6B4040142800001440406B6B7F7F6B6B0140142800001440406B6B7F7F6B6B0100142800001440406B6B7F7F6B6B010000
左足ＩＫ,559,-10.3392,1.213,-5.11278,-0,-15.4698,-0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左足ＩＫ,564,-6.97844,0,-5.28756,-0,-27.5019,-0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
左足ＩＫ,578,-6.97844,0,-5.28756,-0,-27.5019,-0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
左足ＩＫ,585,-5.26072,1.213,-5.11278,-0,-15.4698,-0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左足ＩＫ,590,0,0,-5.28756,-0,-4.58365,-0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
左足ＩＫ,608,0,0,-5.28756,-0,-4.58365,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足ＩＫ,629,-2.98023e-007,0,-4.75277,-0,0,0,0x4014401400140014406B406B7F6B7F6B14401400140014406B406B7F6B7F6B01401400140014406B406B7F6B7F6B01001400140014406B406B7F6B7F6B010000
左足ＩＫ先,0,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,0,0,0,0,-0,0,0,0x4040404000000000404040407F7F7F7F40404000000000404040407F7F7F7F01404000000000404040407F7F7F7F01004000000000404040407F7F7F7F010000
左足首,222,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,227,0,0,0,-0,-0,-4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,237,0,0,0,-0,-0,-4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,247,0,0,0,-0,-0,-4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,252,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,286,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,325,0,0,0,-0,0,34.2312,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,333,0,0,0,-0,0,17.1887,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,338,0,0,0,-0,0,17.7617,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,340,0,0,0,-0,0,12.6051,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,350,0,0,0,-0,0,57.4867,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,355,0,0,0,-0,0,41.2529,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,360,0,0,0,-0,0,20.0535,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,364,0,0,0,-0,0,53.7434,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,370,0,0,0,-0,0,26.356,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,375,0,0,0,-0,0,25.2101,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,381,0,0,0,-0,0,52.5975,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,385,0,0,0,-0,0,41.2529,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,390,0,0,0,-0,0,13.178,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,394,0,0,0,-0,0,52.7121,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,399,0,0,0,-0,0,0.509297,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,403,0,0,0,0,0,-17.1887,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,408,0,0,0,0,0,-34.9185,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,421,0,0,0,-0,0,61.3064,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,430,0,0,0,0,0,-20.6264,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,435,0,0,0,0,0,-30.3667,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,442,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左足首,608,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,0,0,0,0,-0,0,0,0x4040404000000000404040407F7F7F7F40404000000000404040407F7F7F7F01404000000000404040407F7F7F7F01004000000000404040407F7F7F7F010000
左袖,85,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,90,-0.411206,0.276668,-0.0786088,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,95,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,109,-0.0735154,0.0494627,-0.0140537,-0,0,0,0x40404014000000145757406B57577F6B404014000000145757406B57577F6B014014000000145757406B57577F6B010014000000145757406B57577F6B010000
左袖,114,-0.837312,0.405703,-0.0166494,-0,0,0,0x28284014282800144040406B7F7F7F6B284014282800144040406B7F7F7F6B014014282800144040406B7F7F7F6B010014282800144040406B7F7F7F6B010000
左袖,118,-0.0735154,0.0618284,-0.0281073,-0,0,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
左袖,139,-0.411206,0.276668,-0.0786088,-0,0,0,0x40402814000028144040576B7F7F576B402814000028144040576B7F7F576B012814000028144040576B7F7F576B010014000028144040576B7F7F576B010000
左袖,143,-0.3666,-0.217892,-0.316367,-0,0,0,0x40402814000028145740406B577F7F6B402814000028145740406B577F7F6B012814000028145740406B577F7F6B010014000028145740406B577F7F6B010000
左袖,146,0,0,0,-0,0,0,0x28404014280000146B6B6B6B6B6B6B6B404014280000146B6B6B6B6B6B6B6B014014280000146B6B6B6B6B6B6B6B010014280000146B6B6B6B6B6B6B6B010000
左袖,161,0,0,0,-0,0,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
左袖,164,-0.346827,-0.0349657,-0.313862,-0,0,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左袖,167,-0.411206,0.276668,-0.0786088,-0,0,0,0x40402814000028144040576B7F7F576B402814000028144040576B7F7F576B012814000028144040576B7F7F576B010014000028144040576B7F7F576B010000
左袖,171,-0.202722,-0.0926119,-0.165609,-0,0,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
左袖,174,0,0,0,-0,0,0,0x2840404028000000404040407F7F7F7F40404028000000404040407F7F7F7F01404028000000404040407F7F7F7F01004028000000404040407F7F7F7F010000
左袖,210,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,219,-0.0141851,0.340864,-0.208831,-0,-0,-0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,237,-0.0141851,0.340864,-0.208831,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,244,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,413,0,0,0,-0,0,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
左袖,422,-0.458669,0.0740791,0.0481969,1.31569,-0.867323,13.0735,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,429,-0.43424,0.0701337,0.0456299,1.01152,-0.703607,10.215,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,439,-0.787782,0.297223,0.0542852,0.591977,-0.443895,6.13028,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,454,0,0,0,-0,0,0,0x40404014000000146B6B6B6B6B6B6B6B404014000000146B6B6B6B6B6B6B6B014014000000146B6B6B6B6B6B6B6B010014000000146B6B6B6B6B6B6B6B010000
左袖,459,-0.411206,0.276668,-0.0786088,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,464,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,478,-0.0735154,0.0494627,-0.0140537,-0,0,0,0x40404014000000145757576B5757576B404014000000145757576B5757576B014014000000145757576B5757576B010014000000145757576B5757576B010000
左袖,483,-0.837312,0.405703,-0.0166494,-0,0,0,0x28282814282828144040406B7F7F7F6B282814282828144040406B7F7F7F6B012814282828144040406B7F7F7F6B010014282828144040406B7F7F7F6B010000
左袖,501,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,554,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,578,-0.0146168,0.159607,-0.179353,-2.42554,-1.28809,-5.64606,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖,608,-0.0146168,0.159607,-0.179353,-2.42554,-1.28809,-5.64606,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左袖,629,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
左袖先,0,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,0,0,0,0,-0,0,0,0x4040404000000000404040407F7F7F7F40404000000000404040407F7F7F7F01404000000000404040407F7F7F7F01004000000000404040407F7F7F7F010000
左中指１,73,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,83,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,84,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,90,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,95,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,135,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,139,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,146,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,161,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,167,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,174,0,0,0,0,0,-96.8299,0x14141440141414006B6B6B406B6B6B7F141440141414006B6B6B406B6B6B7F011440141414006B6B6B406B6B6B7F010040141414006B6B6B406B6B6B7F010000
左中指１,280,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,298,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,308,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,318,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,340,0,0,0,0,0,-67.7809,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,343,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
左中指１,408,0,0,0,0,0,-96.8299,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
